write_velocity,entropy_current,entropy_delta,rename_rate,directory_coverage,api_call_frequency,shadow_copy_attempt,file_count_modified,label
20.779999438797503,7.627679684159427,2.8977964322412824,22.416633412982463,18,88.4097304711894,0,1787,1
2.9521860821499604,3.228996914983479,0.3234767778268786,0.03049411310515303,2,13.095228581296054,0,1,0
0.874483007274116,4.247559260796029,0.3356023970710481,0.022865891723722505,1,15.061657867014723,0,8,0
1.0477722198957127,4.498535544554772,-0.29224302012994996,0.00955589575564829,1,19.191195762727126,0,3,0
1.5629200380167572,3.911821575812988,0.016008629623700088,0.016870401177334238,1,5.522697530163423,0,1,0
0.21908159953752326,4.564077103553181,-0.12579631107776013,4.784941372103085e-05,1,15.67195579148693,0,17,0
0.893373563212766,3.475671993908977,-0.009383855573427718,0.018451733945545067,1,6.83453081643985,0,13,0
21.936150365186364,7.877334030739166,4.06608492099213,12.728424128229307,23,48.31415167598752,1,1268,1
26.410673728717953,7.705239389789807,2.093883857102133,14.02582098603105,9,98.434185356342,0,305,1
0.42166624628032595,1.9526530149721073,0.37128868473322674,0.06648551751606846,1,14.649771890513495,0,38,0
18.89790573834782,7.887402141889639,3.3967503378812354,6.514743295575508,22,73.75224417397095,0,1314,1
39.99550067357032,7.79231296663885,4.002369096565247,9.03774488665177,22,85.19224342092943,1,514,1
0.4540330398657957,2.284421544930428,-0.5676085682469664,0.014109820000992444,1,5.560928943147181,0,11,0
0.8704713101980079,4.333968625311449,-0.3759921408235168,0.10500496236287943,1,10.518687620587858,0,11,0
0.5375347075539263,4.945873624974001,-0.05416383674084317,0.010860484199586982,1,14.999800153559097,0,27,0
9.02027735285952,8.0,2.312770553172075,13.298547161717611,17,90.99757392880211,1,654,1
32.33943499469666,7.7556856527423434,2.7247449982768366,17.871133221484968,19,92.55075809168316,1,792,1
1.613591278804261,3.3217532908117122,-0.052289325405344075,0.09527922516891382,1,2.371470072534187,0,14,0
0.8583407212990126,3.989265400700958,0.35281951280044643,0.061843654966883356,1,17.264103040438187,0,5,0
2.189541051338367,4.740940084191935,0.20007672397855347,0.021856732609018877,1,11.911881513648758,0,16,0
0.4616610616342999,3.108487143268655,0.17077638193104766,0.0781481070992264,2,13.228010627340362,0,13,0
2.0566699288647827,4.7369966314572345,-0.3484985805673668,0.12237151546932372,1,15.907650264712132,0,7,0
1.425112502972063,7.330867337412882,-0.6727350856546572,0.17319220137252456,1,13.496221696365913,0,7,0
22.088761762556636,7.789901465287778,3.691698535401576,12.753945523041684,21,50.128591188311475,0,1795,1
4.079018656535691,6.83386904729062,0.24397864638111383,0.004492644715261113,1,23.699850245976602,0,7,0
2.038493526494785,2.487786688619747,0.16375494768978965,0.018276823450485015,2,18.00077601452389,0,8,0
0.9423076302010434,3.3943395075811953,-0.049010352181868916,0.030329208778843354,1,25.130993916575946,0,13,0
0.8618694600864842,2.641554902367448,0.523906699830033,0.025238171458080175,1,11.764581157807537,0,31,0
19.036539188716485,7.8006016973355585,4.589997888986839,9.81286337633716,18,42.18831741378625,1,724,1
22.324516384762884,7.472275597093003,3.8840972277332213,8.007584356208913,11,51.845918412919794,0,248,1
0.08924757155407534,4.423183769635201,0.19376676635155948,0.2492504446615312,2,11.570499170385016,0,1,0
28.45078728859944,7.7807198270508335,5.567553508866685,5.838355744198609,10,73.34585163633913,0,1027,1
3.3621955458445982,7.458633873358619,0.3985551918306246,0.02904883997684685,1,12.339481135832724,0,29,0
0.48988360037871614,3.6625096108293667,-0.4020339606188704,0.03868241015342699,2,11.69722171558297,0,39,0
14.205675513386964,7.868562446966857,5.394971035921326,1.5,8,59.56785732802782,0,1186,1
2.6709315296003724,4.484368006946116,-0.18319947017846733,0.040011343455045714,1,4.377723172749573,0,23,0
1.960790475321149,3.7851535953871456,-0.3721000703753643,0.0011167290051390102,1,2.4362176210602033,0,21,0
0.7607796297948234,3.13718765109,0.4720846062665897,0.026860849091000054,1,3.3386577948976477,0,11,0
1.0231880934884305,3.672324350540003,-0.3731620389462149,0.16693658186364274,1,9.823282034794968,0,27,0
2.028113674673088,3.678755635992016,0.15049667394304503,0.005115865212878116,3,12.557581404683924,0,15,0
30.340332736740073,7.656120367512905,3.925085929604305,13.495099499608958,15,90.23097077224382,0,600,1
1.4619305752077991,2.7247084237094503,-0.30682717083446553,0.040209198926763286,1,10.975520163010156,0,17,0
19.597882256649353,7.911452211267129,2.7217656347297194,16.784418542031666,10,67.5461868450025,0,187,1
5.430560939356269,7.610543263906037,3.2118622347980206,13.615907060221861,17,94.54856338629796,1,1087,1
12.91399321713365,7.672296795528709,3.3968882631062938,11.926575103225053,14,67.50766260167777,1,306,1
21.35260037374557,7.790224691740305,3.3138281079395373,10.226726790458605,16,125.11058259187928,0,1785,1
27.233024017368738,7.8892130834154095,1.8666977183124882,13.040687561345816,22,34.63125344271673,0,281,1
2.5189421265560874,5.272173707873593,-0.5554642411043964,0.06846469168007452,1,12.857697660692333,0,34,0
1.991482831196429,4.594150831130234,-0.1661632136302753,0.015591922328376672,1,9.330314217226984,0,36,0
0.732933836189211,7.461506199963762,0.3181686032109375,0.07669870195107496,1,1.0,0,29,0
0.44965763220538585,4.295941065916644,0.14590957343522992,0.02203960465111625,3,7.691767119569105,0,27,0
13.376753110787305,7.829612434970601,3.7974572251299197,6.371805876004218,11,69.23034619743194,0,1001,1
30.012243394995203,7.763853976235175,2.68506326036971,16.346534167366123,5,87.47776266997353,1,1612,1
0.4604141001550459,3.071436941548214,-0.48407540157040846,0.043356348533613864,1,18.352684040941483,0,7,0
9.031933723389288,7.856333119187719,3.8102179239202933,17.41095957864438,5,36.685044135055946,0,833,1
0.4803730442094084,6.763042390576501,0.09428312175631927,0.015794547706691996,1,1.0,0,33,0
0.5745389804730779,2.5469202136287254,0.16933344157756924,0.1491668795294638,1,16.66783418079986,0,7,0
31.345347211632784,7.690994529577169,2.47874785676367,16.585464301187326,5,23.52098790769199,1,1780,1
1.3852868232819526,7.105351537325493,0.4036448391877295,0.0032935854118341834,1,9.616854200919406,0,2,0
2.9018519110609926,3.7182972479720005,-0.094942408780941,0.03223149525594125,1,16.838192547946253,0,23,0
0.751517919185547,4.718986786343551,0.16680475224665559,0.014895482486699143,1,9.451666703167675,0,30,0
3.0727716748936524,4.561568290807841,-0.15977827284411167,0.023011674207742958,1,21.322803006526083,0,38,0
0.6820825814887567,4.155104184173949,-0.34823250587877214,0.01329801608868535,1,16.957496536036942,0,35,0
0.47281926566308946,4.068190949655959,-0.044555997333932285,0.02140467834541348,1,2.8377536350772576,0,29,0
18.240139413359934,7.548439533680299,2.705728307632859,13.561113908238184,22,121.19667489255258,1,1292,1
1.6615298307090147,2.3136063667004763,0.21579259785627958,0.0016274703523621143,1,18.28411045471831,0,11,0
3.0027638541158765,7.027325475055768,-0.23473562227818257,0.004728368922910953,2,15.293015298110774,0,23,0
1.8397809664593963,3.9791642224717876,0.3792436503379387,0.09224064150574231,1,13.526049055791123,0,31,0
1.1980053591312716,3.035058493480282,0.6896883440323937,0.06082349624513551,1,12.66434060511898,0,4,0
10.380012823298422,7.371715221630018,3.1672610387064464,14.206609074316297,23,83.27597257043034,1,493,1
0.253566727753738,7.319921151304288,0.47086721167855283,0.04704151950506895,1,8.739161356478741,0,21,0
31.731678223192937,7.53254786314513,2.867785454234756,16.137440392058238,18,70.9484474490794,1,1457,1
1.1150054246791112,4.071194948247397,0.02397099041344991,0.10826816913951427,2,9.622737946313379,0,8,0
23.681969760018344,7.874506268787439,4.301950358122614,12.865328871598676,17,74.82342738622926,0,642,1
0.05314598600197401,2.990324091361938,0.13568678086308883,0.10797033162735739,1,7.563513410383858,0,29,0
27.90100744104402,7.7736622296233335,3.3122362127274187,12.146479705432892,9,106.44032781441628,0,1381,1
0.23415884185250843,3.9653792377959953,-0.008264194882330114,0.1141711567932633,1,8.01477393632261,0,25,0
23.822136011238975,7.650072919377504,2.593470760103263,14.164772029201723,20,49.78917448672135,0,991,1
1.1093124744741354,4.77419878852096,-0.6395001593966059,0.01734889330075059,1,9.318313634504008,0,13,0
1.2986976690694967,3.6753428205367173,0.4891841802142093,0.0067210500805373555,2,20.650831974095446,0,26,0
30.627445953589685,8.0,2.4696018108713624,7.245610390129462,11,96.17099863672914,0,616,1
4.811633712880158,2.7188433880864227,-0.17060025542279955,0.174762080675685,1,17.489600339290213,0,31,0
2.908563569065394,7.406955709161002,-0.1563485843973404,0.04367983343649486,1,14.305673009915706,0,14,0
1.5287187023494835,4.324481142039606,-0.053616135112432656,0.008391491176467456,2,7.340781932751774,0,20,0
1.3267999849679748,2.610978376039765,0.4125388334461489,0.08685104285279154,2,5.850431600485393,0,14,0
0.22594442268242224,3.1557025383597246,0.22365771695927772,0.23804405124638084,1,5.921822930262973,0,32,0
35.691214046273075,8.0,2.729432671667342,9.610411497237514,12,38.19114846223056,1,767,1
0.23048816638894848,4.230449376145447,0.04060885470182911,0.01578782518897183,1,1.1067502228479817,0,7,0
20.862012570881713,7.878473118410036,2.715822609726999,4.717788473355036,21,69.81709759979388,0,994,1
0.34960341633482445,4.701886594539807,-0.01679446152517275,0.07417053915351027,4,14.556618785900383,0,33,0
11.672453997398266,7.691837077458483,2.6502189996135788,9.445991902891166,14,102.62493004511036,0,1371,1
25.016270702624105,7.712379424890989,3.7305527448895233,6.816079917408926,5,113.56368028435293,1,84,1
1.1511333496277987,2.3333270683948535,-0.5475845688903953,0.0005605401547779569,2,8.718083499267367,0,9,0
0.7641169384805762,7.466141970099217,-0.5788583045423186,0.03229803242892179,1,19.079480462554194,0,37,0
29.593193293398755,7.556623694807197,3.9767547031274426,13.056116005583979,15,90.17356520966595,0,1241,1
1.098182247106903,3.8241526297681236,-0.1739971358721072,0.10847432129675925,1,16.346127067594075,0,6,0
1.4780929700800165,7.635492586062521,0.25955865559759905,0.09025936426874782,2,20.000323801322548,0,23,0
25.571593590533844,7.586332503332749,2.2910412175914563,10.76402492651805,12,76.80720867812174,0,1236,1
0.41214320470802335,1.87779685208025,0.16570068741890254,0.04185419746970135,1,10.652262458451135,0,3,0
0.9876517597802329,7.152602763916649,0.0681243479196337,0.005698536329060797,2,11.663666604358818,0,20,0
26.026081812204044,7.770245545566979,3.9172692159589326,14.466381544458228,11,109.91900443496229,1,455,1
26.015901259110663,7.39668025611721,2.6461825099147096,14.828070011830423,20,85.17119087849457,0,1211,1
1.1763896392695454,4.327504468949561,-0.23609031391757246,0.01868737489487678,1,21.17357396888244,0,14,0
26.767450776313332,7.9076243609386925,2.1573647943320884,15.283927738951602,13,86.1675902702286,1,1273,1
2.479268286429115,4.745963061284243,-0.2627226318606629,0.030953596128926262,2,2.8655118343995607,0,21,0
24.472055462194785,7.508037560588417,1.9740245977556126,10.886282061906105,15,76.30931921818922,0,987,1
0.5537549407627597,5.038056076023141,0.22467994791307994,0.03845171699069066,2,10.194767727650849,0,39,0
0.9845403596372986,5.484161920966408,-0.584213615395367,0.10612387470397792,3,12.869447815985424,0,32,0
31.78238908776445,7.969639223648683,4.2051813460436644,3.1665112439483902,8,55.838339224505305,1,1003,1
9.568855964419658,7.376019463416718,1.8083498729167289,19.046700380775913,18,71.75817369928498,1,1558,1
25.70529678303057,8.0,4.220600450733275,14.234875348749512,18,66.70337845445052,1,1708,1
16.385996462953713,7.731267535022145,2.4316903325408568,14.563553298054483,20,68.75861154452701,0,1367,1
0.9924249110033788,7.648927834651736,-0.45729690521209637,0.06979533106742393,1,12.438349152897375,0,35,0
21.620020436361095,7.677944630624605,4.234468364299622,7.435336737361403,23,82.09777646840952,0,161,1
26.74044246343015,7.702213635708576,2.632479653915312,15.199709198119667,11,70.95581797085828,0,413,1
